num_pipeline__CreditScore,num_pipeline__Gender,num_pipeline__Age,num_pipeline__Tenure,num_pipeline__Balance,num_pipeline__NumOfProducts,num_pipeline__HasCrCard,num_pipeline__IsActiveMember,num_pipeline__EstimatedSalary,cat_pipeline__Geography_Germany,cat_pipeline__Geography_Spain,Exited
0.46199999999999986,0.0,0.09459459459459457,0.5,0.326722292052488,0.3333333333333333,1.0,0.0,0.7515117128386674,0.0,0.0,0
0.7199999999999999,1.0,0.16216216216216217,1.0,0.0,0.3333333333333333,1.0,0.0,0.09708994059201284,0.0,1.0,0
0.656,1.0,0.445945945945946,0.1,0.6114036739165416,0.0,0.0,0.0,0.5484056511449458,1.0,0.0,1
0.566,0.0,0.3378378378378379,0.5,0.0,0.3333333333333333,1.0,1.0,0.24091022579057111,0.0,0.0,0
0.2679999999999999,0.0,0.24324324324324326,0.8,0.0,0.3333333333333333,1.0,0.0,0.930685595795473,0.0,1.0,0
0.5159999999999999,0.0,0.25675675675675674,0.5,0.6128398226820225,0.3333333333333333,0.0,0.0,0.8029068228014975,0.0,0.0,0
0.4899999999999999,0.0,0.21621621621621623,0.2,0.3690101110980791,0.3333333333333333,0.0,1.0,0.7814767359779026,1.0,0.0,0
0.886,0.0,0.09459459459459457,0.30000000000000004,0.4233172653807942,0.0,0.0,0.0,0.05246589144521882,0.0,1.0,0
0.5139999999999999,1.0,0.4189189189189189,0.9,0.5032153942932257,0.3333333333333333,1.0,0.0,0.5151380387655412,0.0,0.0,0
0.9999999999999999,1.0,0.22972972972972977,0.5,0.0,0.0,1.0,1.0,0.4047061258855833,0.0,0.0,0
0.5579999999999999,1.0,0.2972972972972973,0.9,0.576410908354446,0.0,1.0,0.0,0.879366223424997,0.0,0.0,1
0.5099999999999999,1.0,0.5135135135135136,0.1,0.3109607732886733,0.3333333333333333,1.0,1.0,0.31069436314714804,1.0,0.0,1
0.9999999999999999,1.0,0.37837837837837845,0.2,0.6622273830060594,0.0,1.0,1.0,0.09451876438870432,0.0,0.0,0
0.7799999999999999,0.0,0.24324324324324326,0.4,0.7231157531877921,0.0,1.0,1.0,0.4321572012268289,0.0,0.0,0
0.5359999999999999,0.0,0.3108108108108108,0.4,0.48346331494814576,0.0,0.0,0.0,0.6820585397562079,0.0,1.0,0
0.67,0.0,0.22972972972972977,0.9,0.0,0.0,1.0,0.0,0.8351249142511884,0.0,0.0,0
0.582,1.0,0.47297297297297297,0.0,0.5194714019473163,0.3333333333333333,0.0,1.0,0.8004918241169003,0.0,0.0,0
0.7499999999999999,1.0,0.2027027027027027,0.7000000000000001,0.4831747092843267,0.3333333333333333,1.0,1.0,0.8863782538462965,1.0,0.0,0
0.626,0.0,0.13513513513513514,0.8,0.5187950243712381,0.3333333333333333,1.0,1.0,0.4396854878919151,1.0,0.0,0
0.6960000000000001,0.0,0.12162162162162166,0.6000000000000001,0.5261489735454317,0.3333333333333333,0.0,0.0,0.13788188767494744,0.0,1.0,0
0.7719999999999999,1.0,0.10810810810810811,0.0,0.35483353242090315,0.0,0.0,1.0,0.9401967166403044,1.0,0.0,0
0.4879999999999999,0.0,0.527027027027027,0.6000000000000001,0.0,0.0,1.0,0.0,0.09647193384436366,0.0,0.0,1
0.4919999999999999,1.0,0.48648648648648657,0.0,0.3277280072836015,0.0,1.0,1.0,0.7673366675549409,0.0,1.0,1
0.7239999999999999,0.0,0.12162162162162166,0.8,0.47474880820123333,0.3333333333333333,1.0,0.0,0.73621457010187,1.0,0.0,0
0.7659999999999999,1.0,0.27027027027027034,0.30000000000000004,0.6613531343665751,0.0,0.0,0.0,0.09788198372262072,0.0,0.0,0
0.622,0.0,0.3108108108108108,0.5,0.0,0.0,0.0,1.0,0.44115821888194207,0.0,0.0,0
0.6960000000000001,0.0,0.27027027027027034,0.2,0.5453943989359177,0.0,1.0,1.0,0.20762080258536325,0.0,0.0,0
0.5579999999999999,1.0,0.25675675675675674,1.0,0.41758156340037206,0.6666666666666667,0.0,1.0,0.12528818679151396,0.0,0.0,1
0.4879999999999999,0.0,0.4324324324324324,0.7000000000000001,0.3410846606257474,0.0,1.0,1.0,0.9193376132243238,0.0,0.0,0
0.47599999999999987,0.0,0.22972972972972977,0.30000000000000004,0.43775933609958506,0.0,1.0,0.0,0.47226976109591995,1.0,0.0,0
0.32199999999999995,0.0,0.2027027027027027,0.7000000000000001,0.0,0.3333333333333333,0.0,1.0,0.7915034627437327,0.0,0.0,0
0.9979999999999999,1.0,0.3108108108108108,0.9,0.4843595026519001,0.0,1.0,0.0,0.5156697026569137,0.0,0.0,0
0.4899999999999999,0.0,0.1756756756756757,0.4,0.0,0.3333333333333333,1.0,0.0,0.9499920785681972,0.0,0.0,0
0.40800000000000003,0.0,0.35135135135135137,0.7000000000000001,0.3578385969469212,0.0,1.0,1.0,0.2900678251650206,0.0,0.0,0
0.18999999999999995,0.0,0.5945945945945947,0.1,0.2689711661128626,0.0,1.0,1.0,0.3825793432570256,0.0,1.0,1
0.814,0.0,0.27027027027027034,0.0,0.0,0.0,1.0,0.0,0.416063062901271,0.0,0.0,0
0.922,0.0,0.3243243243243243,1.0,0.0,0.3333333333333333,1.0,1.0,0.01853940203219868,0.0,0.0,0
0.47199999999999986,0.0,0.14864864864864863,0.2,0.5556088581132337,0.0,1.0,1.0,0.1805139981229683,0.0,1.0,0
0.914,0.0,0.3243243243243243,0.5,0.0,0.3333333333333333,1.0,1.0,0.37423149980492815,0.0,1.0,0
0.392,1.0,0.36486486486486486,0.2,0.0,0.0,0.0,0.0,0.9889812808587541,0.0,1.0,1
0.45999999999999985,1.0,0.27027027027027034,0.1,0.5378572187239972,0.0,1.0,0.0,0.6296229133330328,1.0,0.0,1
0.6960000000000001,0.0,0.25675675675675674,0.5,0.41277577571581336,0.3333333333333333,0.0,0.0,0.12468953965300675,0.0,0.0,0
0.586,0.0,0.22972972972972977,0.2,0.0,0.3333333333333333,0.0,0.0,0.3396065637179014,0.0,1.0,0
0.7559999999999999,0.0,0.16216216216216217,1.0,0.48171737652753355,0.0,0.0,1.0,0.18794698748723926,0.0,0.0,0
0.45599999999999985,0.0,0.37837837837837845,0.5,0.47496803104994234,0.0,1.0,0.0,0.28353578298588505,0.0,0.0,0
0.4859999999999999,0.0,0.10810810810810811,0.9,0.3197603935373137,0.0,1.0,0.0,0.8377811826900282,0.0,1.0,0
0.9779999999999999,1.0,0.2027027027027027,1.0,0.3170988872070338,0.0,1.0,0.0,0.3130687416699278,0.0,1.0,0
0.622,0.0,0.39189189189189194,0.5,0.0,0.0,0.0,1.0,0.5360238554406479,0.0,0.0,1
0.7619999999999999,1.0,0.2027027027027027,0.5,0.5763220614364273,0.3333333333333333,1.0,0.0,0.8249541159754643,0.0,1.0,0
0.2919999999999999,1.0,0.24324324324324326,0.7000000000000001,0.0,0.3333333333333333,0.0,0.0,0.5403008283161347,0.0,0.0,0
0.29399999999999993,1.0,0.5,0.7000000000000001,0.5527916809081816,0.0,1.0,1.0,0.049428984076246234,1.0,0.0,0
0.5619999999999999,1.0,0.1756756756756757,0.2,0.36982571573785145,0.3333333333333333,1.0,0.0,0.6380123274187143,0.0,1.0,0
0.858,1.0,0.21621621621621623,0.5,0.0,0.3333333333333333,0.0,1.0,0.5582014632963072,0.0,1.0,0
0.61,0.0,0.27027027027027034,0.9,0.0,0.0,0.0,1.0,0.4522173580856858,0.0,1.0,0
0.5099999999999999,0.0,0.1891891891891892,0.9,0.0,0.3333333333333333,1.0,1.0,0.27830058449511413,0.0,0.0,0
0.598,1.0,0.3243243243243243,0.7000000000000001,0.0,0.3333333333333333,0.0,1.0,0.11446811624950043,0.0,0.0,0
0.45799999999999985,1.0,0.27027027027027034,0.4,0.7372002129641327,0.0,1.0,1.0,0.9656733119483855,0.0,0.0,0
0.384,1.0,0.1756756756756757,0.30000000000000004,0.0,0.3333333333333333,1.0,1.0,0.5759150554377664,0.0,0.0,0
0.568,1.0,0.3108108108108108,0.8,0.28614743990835767,0.0,1.0,1.0,0.0314691697223917,0.0,0.0,0
0.9999999999999999,0.0,0.3108108108108108,0.30000000000000004,0.0,0.3333333333333333,1.0,0.0,0.6443228596513879,0.0,0.0,0
0.364,1.0,0.6486486486486487,0.30000000000000004,0.0,0.0,1.0,1.0,0.5759622288522908,0.0,1.0,0
0.7040000000000001,0.0,0.13513513513513514,0.1,0.43221143754313357,0.0,1.0,1.0,0.20125049068104953,1.0,0.0,0
0.5379999999999999,1.0,0.1756756756756757,0.30000000000000004,0.5946275887886097,0.0,0.0,1.0,0.30735310471352456,0.0,1.0,0
0.7099999999999999,0.0,0.2837837837837838,0.6000000000000001,0.5590104198390218,0.0,1.0,1.0,0.39006435844431375,0.0,1.0,0
0.914,1.0,0.39189189189189194,0.9,0.7033287726926689,0.0,0.0,0.0,0.6270530377752997,0.0,0.0,1
0.43000000000000005,1.0,0.2972972972972973,0.1,0.3775142880777839,0.3333333333333333,0.0,1.0,0.6052630223011192,1.0,0.0,0
0.7219999999999999,1.0,0.13513513513513514,0.5,0.0,0.3333333333333333,1.0,1.0,0.4695741231160086,0.0,1.0,0
0.4939999999999999,1.0,0.3108108108108108,0.4,0.6116490726277831,0.3333333333333333,1.0,1.0,0.26126722998960533,0.0,0.0,0
0.67,1.0,0.35135135135135137,0.2,0.5019453615784314,0.0,1.0,0.0,0.7268372656768186,1.0,0.0,1
0.676,1.0,0.37837837837837845,0.8,0.653061426527458,0.0,1.0,0.0,0.13104234286688196,0.0,1.0,0
0.16399999999999992,1.0,0.12162162162162166,0.6000000000000001,0.26150613731689687,0.3333333333333333,0.0,0.0,0.26904814204530414,0.0,0.0,0
0.606,0.0,0.2027027027027027,0.1,0.0,0.3333333333333333,0.0,0.0,0.2665711625965548,0.0,0.0,0
0.564,1.0,0.21621621621621623,0.2,0.0,0.3333333333333333,0.0,0.0,0.8268794216009115,0.0,0.0,0
0.5319999999999999,0.0,0.1756756756756757,0.30000000000000004,0.3954229406937174,0.3333333333333333,1.0,0.0,0.8444356856525735,0.0,0.0,0
0.662,0.0,0.16216216216216217,0.2,0.5385905623598815,0.0,1.0,1.0,0.9029566825493833,0.0,1.0,0
0.65,1.0,0.2027027027027027,0.0,0.5948978629589564,0.0,1.0,0.0,0.32377720681660344,1.0,0.0,1
0.834,1.0,0.22972972972972977,0.6000000000000001,0.5547823888125706,0.0,1.0,0.0,0.5776608219489744,1.0,0.0,1
0.45200000000000007,0.0,0.2027027027027027,0.30000000000000004,0.0,0.3333333333333333,0.0,1.0,0.9505733170659255,0.0,1.0,0
0.7219999999999999,0.0,0.3378378378378379,0.2,0.16378073587396927,0.3333333333333333,1.0,1.0,0.8770950461261446,1.0,0.0,0
0.7759999999999999,0.0,0.0,0.4,0.0,0.3333333333333333,1.0,1.0,0.2386554566359012,0.0,0.0,0
0.636,0.0,0.13513513513513514,0.4,0.44944153126111114,0.0,1.0,0.0,0.9651138342516307,0.0,0.0,0
0.7419999999999999,0.0,0.3108108108108108,0.2,0.0,0.3333333333333333,1.0,0.0,0.84105745886971,0.0,0.0,0
0.7219999999999999,0.0,0.10810810810810811,0.9,0.5402699285147262,0.0,1.0,0.0,0.09589909951804577,1.0,0.0,0
0.6900000000000001,0.0,0.12162162162162166,0.6000000000000001,0.5266758047273944,0.0,1.0,0.0,0.5262587585347986,1.0,0.0,0
0.854,1.0,0.14864864864864863,0.9,0.5505346419922247,0.0,1.0,1.0,0.8186780508505396,0.0,0.0,1
0.13,0.0,0.47297297297297297,0.5,0.701628222546512,0.0,1.0,1.0,0.11138278484525793,0.0,1.0,0
0.66,1.0,0.445945945945946,0.5,0.6004502500046562,0.0,0.0,0.0,0.23863684739920657,1.0,0.0,1
0.57,1.0,0.13513513513513514,0.30000000000000004,0.3423990329025558,0.3333333333333333,1.0,1.0,0.7838871323781558,1.0,0.0,0
0.7079999999999999,1.0,0.2972972972972973,0.6000000000000001,0.400410533167083,0.0,0.0,1.0,0.899810621001734,0.0,0.0,0
0.676,1.0,0.445945945945946,0.5,0.0,0.0,1.0,0.0,0.4578890732415034,0.0,0.0,1
0.7539999999999999,0.0,0.1891891891891892,0.1,0.2486363801869527,0.0,1.0,1.0,0.22975243762241387,0.0,0.0,0
0.592,1.0,0.4594594594594595,0.6000000000000001,0.46872999581018404,0.3333333333333333,0.0,1.0,0.3415466766929765,1.0,0.0,0
0.67,0.0,0.0675675675675676,0.5,0.6917409197023535,0.0,0.0,0.0,0.7056529008173206,0.0,1.0,0
0.5159999999999999,0.0,0.1756756756756757,0.7000000000000001,0.335432436155645,0.3333333333333333,1.0,0.0,0.3042008400869772,0.0,0.0,0
0.2759999999999999,0.0,0.3378378378378379,1.0,0.4729740511627369,0.0,1.0,1.0,0.1412713700445216,0.0,0.0,0
0.6,1.0,0.1756756756756757,0.1,0.6735507087702058,0.3333333333333333,0.0,0.0,0.1349772959808601,0.0,0.0,0
0.5019999999999999,0.0,0.3108108108108108,0.1,0.5200403913694154,0.0,0.0,1.0,0.8640450687698839,0.0,0.0,0
0.44400000000000006,1.0,0.24324324324324326,0.8,0.28671034679829766,0.3333333333333333,0.0,1.0,0.2516677652953043,0.0,0.0,0
0.7319999999999999,1.0,0.14864864864864863,1.0,0.3689218934075251,0.0,1.0,1.0,0.9126529452893942,0.0,0.0,0
0.394,1.0,0.05405405405405406,0.7000000000000001,0.5926783679483946,0.0,1.0,0.0,0.5905483186579658,0.0,1.0,0
0.4839999999999999,0.0,0.7162162162162162,0.4,0.0,0.3333333333333333,0.0,1.0,0.08465096650722587,0.0,0.0,0
0.45799999999999985,0.0,0.1756756756756757,0.6000000000000001,0.5861444280062266,0.0,0.0,1.0,0.6789551493883988,1.0,0.0,0
0.6920000000000001,0.0,0.1891891891891892,0.8,0.42435515510960387,0.0,1.0,1.0,0.5794115909431646,1.0,0.0,0
0.664,0.0,0.3108108108108108,0.6000000000000001,0.0,0.3333333333333333,0.0,1.0,0.6706645843664503,0.0,0.0,1
0.578,0.0,0.25675675675675674,0.5,0.4118784554026225,0.0,0.0,1.0,0.8669062889365137,0.0,0.0,0
0.47199999999999986,1.0,0.22972972972972977,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.35352016973624856,0.0,0.0,0
0.568,0.0,0.08108108108108109,0.8,0.4324799918250768,0.0,1.0,1.0,0.7878187338285357,1.0,0.0,0
0.83,0.0,0.21621621621621623,0.9,0.3852346993274314,0.0,0.0,0.0,0.6912852194186585,0.0,0.0,0
0.30999999999999994,0.0,0.10810810810810811,0.8,0.47390295869465676,0.0,1.0,0.0,0.7249591834907255,0.0,0.0,0
0.664,1.0,0.4594594594594595,0.5,0.47263573652920476,0.0,1.0,0.0,0.1050192262929705,0.0,0.0,1
0.7619999999999999,1.0,0.3378378378378379,0.9,0.3318976460013266,0.0,0.0,0.0,0.002284984151883787,1.0,0.0,1
0.8019999999999999,0.0,0.16216216216216217,0.30000000000000004,0.6932291265534158,0.0,0.0,0.0,0.6739860329674633,0.0,0.0,0
0.44400000000000006,0.0,0.2837837837837838,0.4,0.47104060295763756,0.0,1.0,0.0,0.246533466886289,1.0,0.0,1
0.2599999999999999,1.0,0.3243243243243243,0.1,0.6382892211321765,0.3333333333333333,1.0,0.0,0.5086882374066367,0.0,0.0,0
0.666,1.0,0.10810810810810811,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.432854947553218,0.0,0.0,0
0.5099999999999999,1.0,0.527027027027027,0.2,0.0,0.6666666666666667,1.0,0.0,0.33297026979341193,0.0,1.0,1
0.7159999999999999,1.0,0.2027027027027027,0.8,0.0,0.3333333333333333,0.0,1.0,0.0758130297973399,0.0,0.0,0
0.87,1.0,0.1891891891891892,0.30000000000000004,0.5222295576161776,0.3333333333333333,0.0,1.0,0.2625905368129471,1.0,0.0,1
0.384,1.0,0.3378378378378379,0.8,0.6108471851467416,0.0,0.0,1.0,0.05132042289190239,0.0,0.0,0
0.42200000000000004,0.0,0.13513513513513514,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.0385454320251857,0.0,0.0,0
0.9999999999999999,0.0,0.6756756756756757,0.5,0.7107979963383995,0.0,1.0,1.0,0.9316790388909535,0.0,0.0,0
0.582,0.0,0.2972972972972973,0.5,0.4284834745571455,0.0,1.0,1.0,0.5029762522628106,0.0,1.0,0
0.7119999999999999,0.0,0.13513513513513514,0.30000000000000004,0.0,0.3333333333333333,0.0,1.0,0.9077101419289464,0.0,1.0,0
0.2619999999999999,1.0,0.13513513513513514,1.0,0.0,0.3333333333333333,1.0,0.0,0.7259813908633549,0.0,0.0,0
0.91,1.0,0.36486486486486486,0.9,0.48906062883482676,0.0,1.0,0.0,0.9471551204440323,1.0,0.0,1
0.588,1.0,0.2972972972972973,1.0,0.5838432592707439,0.0,1.0,1.0,0.09938893169624742,0.0,0.0,0
0.564,0.0,0.25675675675675674,0.1,0.5797579370332915,0.0,1.0,0.0,0.30358248316551917,0.0,1.0,1
0.9999999999999999,0.0,0.1756756756756757,0.8,0.0,0.3333333333333333,1.0,0.0,0.893323150945972,0.0,0.0,0
0.34199999999999997,1.0,0.2837837837837838,0.6000000000000001,0.0,0.3333333333333333,0.0,1.0,0.13648474420278506,0.0,0.0,0
0.37,1.0,0.4189189189189189,0.7000000000000001,0.483707077667979,0.0,1.0,0.0,0.5569265304834055,0.0,1.0,0
0.5119999999999999,1.0,0.7162162162162162,0.8,0.0,0.3333333333333333,1.0,1.0,0.8486722884903921,0.0,0.0,0
0.18999999999999995,1.0,0.5810810810810811,0.2,0.5774433447785614,0.0,0.0,1.0,0.1491644877935163,1.0,0.0,0
0.386,0.0,0.3243243243243243,0.7000000000000001,0.0,0.0,1.0,1.0,0.28293403430792874,0.0,0.0,0
0.24,1.0,0.1756756756756757,0.2,0.4265122727041629,0.3333333333333333,1.0,0.0,0.2248215901962939,0.0,1.0,0
0.918,1.0,0.3243243243243243,0.6000000000000001,0.2705591684398297,0.6666666666666667,0.0,1.0,0.9121780595798724,1.0,0.0,1
0.362,1.0,0.3243243243243243,0.2,0.0,0.3333333333333333,0.0,1.0,0.4524531751334775,0.0,0.0,0
0.578,1.0,0.48648648648648657,0.2,0.0,0.3333333333333333,1.0,1.0,0.26889326517216816,0.0,1.0,0
0.7639999999999999,1.0,0.2972972972972973,1.0,0.0,0.3333333333333333,1.0,0.0,0.7708692709626422,0.0,0.0,0
0.888,0.0,0.527027027027027,0.30000000000000004,0.491034263700673,0.0,1.0,0.0,0.46645742614346625,1.0,0.0,1
0.646,1.0,0.1891891891891892,0.0,0.0,0.0,1.0,1.0,0.364088615384246,0.0,1.0,0
0.386,1.0,0.21621621621621623,0.8,0.0,0.3333333333333333,0.0,1.0,0.727911548897295,0.0,0.0,0
0.31199999999999994,0.0,0.4324324324324324,0.30000000000000004,0.0,0.3333333333333333,1.0,0.0,0.05965480966477711,0.0,1.0,0
0.5439999999999999,1.0,0.1891891891891892,0.6000000000000001,0.7093045459251314,0.3333333333333333,1.0,0.0,0.505081697300455,0.0,0.0,0
0.386,0.0,0.22972972972972977,0.5,0.5767171323872773,0.0,0.0,0.0,0.311642683846127,0.0,0.0,0
0.7060000000000001,1.0,0.3243243243243243,0.7000000000000001,0.0,0.3333333333333333,0.0,1.0,0.362224440100844,0.0,0.0,0
0.9959999999999999,0.0,0.1756756756756757,0.4,0.37761387381120054,0.3333333333333333,1.0,0.0,0.9656854679820328,1.0,0.0,0
0.65,0.0,0.3243243243243243,0.2,0.3885128905216363,0.3333333333333333,1.0,0.0,0.04239819434376252,1.0,0.0,0
0.20399999999999996,1.0,0.2027027027027027,0.6000000000000001,0.5524557153905179,0.3333333333333333,1.0,0.0,0.7580370516906066,0.0,0.0,0
0.564,0.0,0.3108108108108108,0.8,0.5336072066847783,1.0,1.0,0.0,0.46914846183903375,1.0,0.0,1
0.874,0.0,0.1891891891891892,0.4,0.0,0.3333333333333333,1.0,1.0,0.06576854421692208,0.0,0.0,0
0.914,0.0,0.25675675675675674,1.0,0.5457937905820253,0.3333333333333333,0.0,1.0,0.8604580883721635,1.0,0.0,0
0.9,0.0,0.5675675675675675,0.6000000000000001,0.3714185840905457,0.3333333333333333,1.0,1.0,0.6584586759638146,0.0,0.0,0
0.908,1.0,0.27027027027027034,0.30000000000000004,0.5209886791072487,0.0,1.0,0.0,0.37318678125887783,0.0,1.0,0
0.5599999999999999,0.0,0.25675675675675674,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.41298448484905476,0.0,0.0,0
0.4939999999999999,0.0,0.3108108108108108,0.4,0.6426435590850462,0.0,1.0,1.0,0.4602214809320606,0.0,0.0,0
0.5379999999999999,1.0,0.36486486486486486,0.0,0.0,0.3333333333333333,0.0,0.0,0.5680502017176224,0.0,1.0,0
0.358,1.0,0.2837837837837838,0.2,0.34719273941979184,0.0,1.0,1.0,0.6144734438938767,0.0,1.0,0
0.7339999999999999,0.0,0.27027027027027034,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.7928350236639955,0.0,0.0,0
0.638,1.0,0.4324324324324324,0.4,0.47255355942231214,0.0,0.0,0.0,0.8318852562469381,1.0,0.0,1
0.91,0.0,0.37837837837837845,0.6000000000000001,0.495084810633575,0.6666666666666667,1.0,0.0,0.8131606122699001,0.0,0.0,1
0.7959999999999999,0.0,0.21621621621621623,0.5,0.3524071054714432,0.0,1.0,1.0,0.6848866935103238,0.0,0.0,0
0.7060000000000001,0.0,0.7432432432432432,0.5,0.577889005617575,0.0,1.0,1.0,0.7983247985137422,0.0,1.0,0
0.62,0.0,0.16216216216216217,0.1,0.35421353362566405,0.3333333333333333,1.0,1.0,0.3021211078118624,1.0,0.0,0
0.24,1.0,0.09459459459459457,0.8,0.5368319554929796,0.3333333333333333,1.0,1.0,0.916292801932239,0.0,0.0,0
0.5219999999999999,0.0,0.16216216216216217,0.2,0.4368753554086463,0.0,0.0,0.0,0.7980855797775226,0.0,0.0,0
0.5159999999999999,1.0,0.16216216216216217,0.8,0.0,0.3333333333333333,1.0,0.0,0.6442403186821779,0.0,0.0,0
0.7439999999999999,1.0,0.4324324324324324,0.4,0.5540917906957896,0.0,1.0,1.0,0.641170194826202,0.0,1.0,0
0.7879999999999999,1.0,0.16216216216216217,0.1,0.5203177548358647,0.0,1.0,1.0,0.7109488294514982,0.0,1.0,0
0.59,1.0,0.5,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.09143328290997237,0.0,0.0,0
0.378,0.0,0.27027027027027034,0.6000000000000001,0.0,0.0,1.0,1.0,0.7643209707138138,0.0,1.0,1
0.904,0.0,0.2027027027027027,0.8,0.0,0.3333333333333333,1.0,0.0,0.7184287421061443,0.0,0.0,0
0.18999999999999995,1.0,0.40540540540540543,0.7000000000000001,0.7059369205339405,0.0,1.0,0.0,0.0828112033407782,1.0,0.0,1
0.858,0.0,0.7162162162162162,0.30000000000000004,0.0,0.3333333333333333,1.0,1.0,0.7343825607840451,0.0,0.0,1
0.31999999999999995,1.0,0.05405405405405406,0.30000000000000004,0.6578964942633752,0.0,0.0,0.0,0.2215234031411491,0.0,0.0,0
0.4959999999999999,1.0,0.2972972972972973,0.2,0.7180670417533532,0.0,1.0,0.0,0.6897865255419526,0.0,0.0,1
0.898,1.0,0.2837837837837838,0.7000000000000001,0.7021993932904889,0.3333333333333333,0.0,1.0,0.6975746411731462,1.0,0.0,0
0.838,0.0,0.12162162162162166,0.7000000000000001,0.7912076871796498,0.0,1.0,0.0,0.85668691655103,1.0,0.0,0
0.652,1.0,0.24324324324324326,0.4,0.0,0.3333333333333333,1.0,1.0,0.015415451459331837,0.0,1.0,0
0.4839999999999999,0.0,0.48648648648648657,0.8,0.0,0.0,1.0,1.0,0.14330092741532258,0.0,0.0,1
0.634,1.0,0.24324324324324326,0.30000000000000004,0.5098528211790917,0.3333333333333333,1.0,1.0,0.9342134968691709,0.0,1.0,0
0.642,0.0,0.5405405405405406,0.1,0.7496782969715367,0.0,1.0,1.0,0.10843612226928835,0.0,1.0,0
0.646,1.0,0.27027027027027034,0.2,0.7133842051154012,0.3333333333333333,0.0,0.0,0.67438267984314,0.0,0.0,1
0.7099999999999999,0.0,0.24324324324324326,0.1,0.46826810090258064,0.0,1.0,1.0,0.10863096898145394,0.0,1.0,0
0.642,1.0,0.1756756756756757,0.7000000000000001,0.17324322628244526,0.0,0.0,1.0,0.5132025780996398,0.0,0.0,0
0.4999999999999999,1.0,0.1891891891891892,0.1,0.3294435749919165,0.0,1.0,0.0,0.3214488011124321,0.0,0.0,0
0.664,1.0,0.5405405405405406,0.1,0.0,0.0,1.0,1.0,0.0030752764134478142,0.0,0.0,0
0.652,1.0,0.21621621621621623,0.4,0.3751749042609438,0.0,1.0,1.0,0.9477163990346609,1.0,0.0,0
0.4999999999999999,0.0,0.21621621621621623,0.0,0.0,0.3333333333333333,0.0,1.0,0.01833149883944896,0.0,0.0,0
0.2719999999999999,1.0,0.2837837837837838,0.8,0.41033751929001666,0.0,0.0,1.0,0.6024968493111555,0.0,0.0,0
0.22999999999999998,0.0,0.2027027027027027,0.8,0.0,0.3333333333333333,1.0,0.0,0.8883249200740786,0.0,0.0,0
0.122,0.0,0.14864864864864863,0.0,0.2504206595344153,0.3333333333333333,1.0,1.0,0.2670898700570028,0.0,0.0,0
0.576,1.0,0.21621621621621623,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.9948839606538704,0.0,0.0,0
0.93,1.0,0.09459459459459457,0.8,0.5669828996110368,0.0,1.0,1.0,0.6802341342125163,1.0,0.0,0
0.5579999999999999,1.0,0.1756756756756757,0.6000000000000001,0.0,0.0,1.0,1.0,0.08181986128815036,0.0,0.0,1
0.8039999999999999,0.0,0.14864864864864863,0.4,0.5432959253410706,0.0,1.0,1.0,0.5144488967098819,1.0,0.0,0
0.33199999999999996,1.0,0.6351351351351351,0.9,0.430144509218518,0.0,1.0,0.0,0.9074437597101321,0.0,1.0,0
0.9999999999999999,1.0,0.14864864864864863,1.0,0.0,0.3333333333333333,1.0,1.0,0.4738516462646234,0.0,1.0,0
0.41400000000000003,0.0,0.21621621621621623,0.30000000000000004,0.34848294936195495,0.0,1.0,0.0,0.6632365474603319,0.0,0.0,0
0.43600000000000005,0.0,0.2027027027027027,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.717150257530325,0.0,0.0,0
0.7079999999999999,1.0,0.25675675675675674,0.9,0.6528007585630726,0.0,1.0,1.0,0.6753193447567699,0.0,1.0,0
0.564,1.0,0.14864864864864863,0.7000000000000001,0.3394587788054041,0.0,1.0,0.0,0.038664341045678015,0.0,1.0,0
0.9999999999999999,0.0,0.2837837837837838,0.6000000000000001,0.8642017226066662,0.3333333333333333,0.0,1.0,0.21352143136245672,0.0,1.0,1
0.5279999999999999,1.0,0.22972972972972977,0.6000000000000001,0.5373614294302941,0.0,0.0,0.0,0.3469846758438551,1.0,0.0,1
0.7579999999999999,1.0,0.5945945945945947,0.4,0.5895836175344049,0.0,1.0,0.0,0.15456877020909326,0.0,0.0,1
0.898,1.0,0.4594594594594595,0.4,0.6762503043363505,0.0,1.0,1.0,0.4451692597620829,0.0,0.0,0
0.568,1.0,0.5135135135135136,0.30000000000000004,0.4876564867730514,0.0,0.0,1.0,0.21179577483283826,1.0,0.0,1
0.88,0.0,0.4324324324324324,0.8,0.5094165987520489,0.0,1.0,1.0,0.882338098515198,1.0,0.0,1
